#{"t_start": 1619659244.9192448, "env_id": "seir-v0"}
r,l,t
-0.248448,25,1619.522141
-0.009564,25,1621.010498
-0.073348,25,1622.432468
-0.074264,25,1624.08065
-0.221537,25,1625.504089
-0.041876,25,1627.009856
-0.182749,25,1628.513584
-0.240077,25,1629.990827
-0.280964,25,1631.327623
-0.07792,25,1632.702732
-0.154801,25,1634.269039
-0.019364,25,1635.660399
-0.032079,25,1637.159346
-0.033898,25,1638.593759
-0.175676,25,1639.975608
-0.01154,25,1641.289935
-0.012529,25,1642.721803
-0.022763,25,1644.028467
-0.078757,25,1645.553069
-0.018578,25,1646.86984
-0.063449,25,1648.356179
-0.270466,25,1649.772184
-0.00041,25,1651.31653
-0.141604,25,1652.723768
-0.028954,25,1659.017335
-0.045562,25,1660.483487
-0.061609,25,1661.945021
-0.022492,25,1663.375999
-0.193409,25,1664.740227
-0.259785,25,1666.138643
-0.010847,25,1667.578506
-0.039013,25,1669.074454
-0.146078,25,1670.527339
-0.162009,25,1671.863598
-0.116872,25,1673.260485
-0.087084,25,1674.685418
-0.108868,25,1676.124351
-0.132373,25,1677.643509
-0.023823,25,1679.10479
-0.040063,25,1680.56114
-0.16577,25,1682.102155
-0.082828,25,1683.555535
-0.098039,25,1684.98468
-0.057517,25,1686.383768
-0.029768,25,1687.859976
-0.062233,25,1689.307956
-0.261772,25,1690.775386
-0.09012,25,1692.266592
-0.000647,25,1693.760415
-0.158213,25,1695.285479
-0.003541,25,1696.716573
-0.009423,25,1698.219959
-0.122458,25,1699.586103
-0.024637,25,1701.062646
-0.047858,25,1702.426581
-0.109676,25,1703.913408
-0.256319,25,1705.235601
-0.192504,25,1706.651618
-0.099906,25,1707.946371
-0.202021,25,1709.466264
-0.22351,25,1711.01235
-0.025621,25,1712.69118
-0.113117,25,1714.464896
-0.064566,25,1715.946485
-0.045258,25,1717.44227
-0.136045,25,1718.979434
-0.096918,25,1720.412946
-0.005,25,1721.78873
-0.008208,25,1723.281353
-0.106596,25,1724.555542
-0.010533,25,1726.008383
-0.157813,25,1727.370556
-0.007804,25,1728.851487
-0.030053,25,1730.257111
-0.006642,25,1731.726781
-0.167415,25,1733.160123
-0.252364,25,1734.62514
-0.061178,25,1736.026084
-0.019131,25,1737.476718
-0.005014,25,1738.877471
-0.021765,25,1740.490717
-0.047172,25,1742.523523
-0.082752,25,1743.999626
-0.078424,25,1745.422395
-0.161509,25,1746.865496
-0.06901,25,1748.336971
-0.01056,25,1749.776504
-0.017656,25,1751.437158
-0.259867,25,1752.936074
-0.09808,25,1754.413536
-0.149166,25,1755.70197
-0.225201,25,1757.232631
-0.032654,25,1758.6914
-0.132065,25,1760.219303
-0.25629,25,1761.623335
-0.016058,25,1763.148974
-0.192305,25,1764.493211
-0.060322,25,1766.017157
-0.015442,25,1767.399373
-0.120429,25,1768.935261
-0.228055,25,1770.435426
-0.102524,25,1771.858586
-0.020471,25,1773.267072
-0.010686,25,1774.753232
-0.264656,25,1776.10499
-0.176568,25,1777.469991
-0.034765,25,1783.858861
-0.006581,25,1785.265018
-0.077371,25,1786.659973
-0.060757,25,1788.041324
-0.171715,25,1789.555126
-0.234643,25,1790.885116
-0.011027,25,1792.394315
-0.125853,25,1793.875472
-0.057291,25,1795.52608
-0.003485,25,1797.192805
-0.010795,25,1798.684652
-0.173286,25,1800.135559
-0.229361,25,1801.592804
-0.226248,25,1802.968521
-0.024733,25,1804.458518
-0.077638,25,1805.853479
-0.048499,25,1807.360805
-0.084076,25,1808.81326
-0.255513,25,1810.259462
-0.119705,25,1811.676425
-0.044165,25,1813.063737
-0.278329,25,1814.577317
-0.084732,25,1816.081385
-0.125063,25,1818.969201
-0.150176,25,1820.363151
-0.159677,25,1821.816097
-0.202534,25,1823.256249
-0.044343,25,1824.734582
-0.004932,25,1826.049819
-0.044465,25,1827.585021
-1.6e-05,25,1829.074368
-0.248214,25,1830.587806
-0.047005,25,1832.071669
-0.131665,25,1833.607137
-0.121726,25,1835.065222
-0.00686,25,1836.600848
-0.181267,25,1837.925948
-0.011906,25,1839.436696
-0.240856,25,1840.767127
-0.010115,25,1842.294642
-0.017139,25,1843.77204
-0.161945,25,1845.419209
-0.128866,25,1846.994431
-0.000653,25,1848.488884
-0.244135,25,1849.925922
-0.015553,25,1851.404412
-0.26451,25,1852.838647
-0.123424,25,1854.472766
-0.155183,25,1855.914541
-0.137196,25,1857.457087
-0.003949,25,1858.978749
-0.109992,25,1860.481271
-0.013911,25,1861.847497
-0.103793,25,1863.303001
-0.11925,25,1864.951752
-0.034225,25,1866.417849
-0.112334,25,1868.024841
-0.024835,25,1869.409329
-0.03789,25,1870.835659
-0.022672,25,1872.248101
-0.006299,25,1873.818274
-0.011869,25,1875.257154
-4.1e-05,25,1876.740361
-0.242425,25,1878.140596
-0.017208,25,1879.582782
-0.224508,25,1880.927332
-0.007054,25,1882.371854
-0.182974,25,1883.784387
-0.28608,25,1885.353476
-0.247966,25,1886.800829
-0.145181,25,1888.31759
-0.281654,25,1889.75422
-0.239011,25,1891.2973
-0.001817,25,1892.792282
-0.203897,25,1894.505792
-0.053023,25,1896.092313
-0.027971,25,1897.730453
-0.197448,25,1899.326191
-0.014239,25,1900.688563
-0.020772,25,1902.22702
-0.056086,25,1903.625417
-0.219486,25,1905.15498
-0.274959,25,1911.433609
-0.012013,25,1912.911432
-0.091663,25,1914.391124
-0.252224,25,1915.862908
-0.134707,25,1917.296692
-0.038662,25,1918.851726
-0.050632,25,1920.27306
-0.107481,25,1921.896684
-0.236436,25,1923.264374
-0.077715,25,1924.794957
-0.006908,25,1926.184082
-0.196439,25,1927.664215
-0.071272,25,1929.197646
-0.164767,25,1930.752095
-0.20566,25,1932.075629
-0.092286,25,1933.578117
-0.190638,25,1935.020519
-0.167564,25,1936.448936
-0.185342,25,1937.891425
-0.000289,25,1939.364949
-0.146556,25,1940.786012
-0.09792,25,1942.203526
-0.183845,25,1943.701684
-0.213885,25,1945.101697
-0.027399,25,1946.605064
-0.001894,25,1947.932758
-0.233499,25,1949.545397
-0.034234,25,1950.896387
-0.081269,25,1952.405567
-0.013331,25,1953.881334
-0.013103,25,1955.315948
-0.035318,25,1956.752115
-0.176282,25,1958.166801
-0.220278,25,1959.644746
-0.206056,25,1961.172426
-0.151428,25,1962.520454
-0.247603,25,1964.019304
-0.005533,25,1965.523683
-0.133491,25,1967.093398
-0.004925,25,1968.415126
-0.242101,25,1969.770124
-0.013681,25,1971.127397
-0.109075,25,1972.583696
-2.7e-05,25,1974.029237
-0.194947,25,1975.510201
-0.005652,25,1976.806629
-0.060103,25,1978.156734
-0.0148,25,1979.658705
-0.019371,25,1981.07804
-0.194403,25,1982.808208
-0.107045,25,1984.32105
-0.120991,25,1985.770627
-0.029316,25,1988.840383
-0.221772,25,1990.285872
-0.004393,25,1991.663051
-0.18066,25,1993.057413
-0.003241,25,1994.358182
-0.00366,25,1995.769579
-0.027049,25,1997.140918
-0.10431,25,1998.654567
-0.231276,25,2000.119143
-0.168831,25,2001.606106
-0.209615,25,2002.983908
-0.052476,25,2004.525959
-0.234612,25,2005.985513
-0.113409,25,2007.544663
-0.24824,25,2008.919352
-0.096787,25,2010.488126
-0.083171,25,2011.931705
-0.087521,25,2013.344001
-0.031755,25,2014.833956
-0.212837,25,2016.301763
-0.161701,25,2017.873925
-0.021247,25,2019.36875
-0.176737,25,2020.841654
-0.109253,25,2022.323476
-0.05162,25,2023.723434
-0.017469,25,2025.15845
-0.12612,25,2026.557034
-0.006748,25,2027.979983
-0.016913,25,2029.564984
-0.010976,25,2030.871106
-0.020606,25,2037.201972
-0.12437,25,2038.646282
-0.0177,25,2040.170326
-0.074593,25,2041.535121
-0.083201,25,2043.032531
-0.01332,25,2044.430481
-0.020631,25,2045.943027
-0.102437,25,2047.347688
-0.268349,25,2048.85216
-0.103389,25,2050.361639
-0.250277,25,2054.10179
-0.024312,25,2055.393413
-0.242323,25,2057.040498
-0.115018,25,2058.436942
-0.096296,25,2059.853955
-0.154192,25,2061.301536
-0.080069,25,2062.758619
-0.057505,25,2064.377011
-0.013458,25,2065.829215
-0.04045,25,2067.40773
-0.135209,25,2068.858059
-0.122664,25,2070.363255
-0.004432,25,2071.876279
-0.217716,25,2073.48454
-0.066674,25,2074.949388
-0.031382,25,2076.398793
-0.133329,25,2078.151549
-0.106825,25,2079.762229
-0.049743,25,2081.235278
-0.180818,25,2082.656766
-0.000434,25,2084.130164
-0.168927,25,2085.605564
-0.278463,25,2086.957115
-0.068616,25,2088.499117
-0.187187,25,2089.950527
-0.139748,25,2091.487572
-0.118814,25,2092.913784
-0.000408,25,2094.418885
-0.208054,25,2095.895573
-0.056987,25,2097.369933
-0.073787,25,2098.95025
-0.095567,25,2100.483205
-0.063974,25,2101.920853
-0.007554,25,2103.333459
-0.191258,25,2104.853653
-0.268612,25,2106.364838
-0.113652,25,2107.850506
-0.18995,25,2109.431764
-0.048369,25,2110.902948
-0.092717,25,2112.364071
-0.183743,25,2115.919973
-0.066604,25,2117.330941
-0.077337,25,2118.943074
-0.027512,25,2120.465661
-0.007102,25,2121.972846
-0.030157,25,2123.505656
-0.005323,25,2124.966553
-0.114816,25,2126.345035
-0.076318,25,2127.875551
-0.132837,25,2129.38237
-0.12813,25,2130.810601
-0.008953,25,2132.180184
-0.18692,25,2133.683261
-0.162889,25,2135.195276
-0.005961,25,2136.585552
-0.000587,25,2138.043343
-0.001166,25,2139.376122
-0.135369,25,2140.982425
-0.117366,25,2142.413266
-0.098244,25,2143.892598
-0.11188,25,2145.321692
-0.000149,25,2146.854197
-0.078216,25,2148.332715
-0.260271,25,2149.792734
-0.163681,25,2151.196783
-0.219595,25,2152.721016
-0.185175,25,2154.18073
-0.013855,25,2155.61184
-0.011277,25,2157.012228
-9.9e-05,25,2158.517915
-0.041908,25,2159.947818
-0.199529,25,2161.442038
-0.062,25,2169.088244
-0.021508,25,2170.486637
-0.013512,25,2171.855564
-0.100856,25,2173.286953
-0.089703,25,2174.622629
-0.049309,25,2176.126686
-0.001559,25,2177.589092
-0.215043,25,2179.040157
-0.082975,25,2180.50674
-0.000364,25,2182.05032
-0.201653,25,2183.528119
-0.21429,25,2185.020661
-0.141423,25,2186.452576
-0.071507,25,2187.855736
-0.034598,25,2189.364574
-0.171021,25,2190.863301
-0.097437,25,2192.374679
-0.26852,25,2193.760129
-0.016989,25,2195.296239
-0.127742,25,2196.71119
-0.145629,25,2198.194298
-0.066666,25,2199.675131
-0.269809,25,2201.204669
-0.273418,25,2202.605903
-0.273669,25,2204.146431
-0.088554,25,2205.608531
-0.179578,25,2207.079411
-0.011371,25,2208.525107
-0.124996,25,2210.144066
-0.124304,25,2211.519608
-0.187401,25,2212.986097
-0.17702,25,2214.315
-0.112894,25,2215.711842
-0.031592,25,2217.213206
-0.068634,25,2218.70435
-0.262331,25,2220.286425
-0.007621,25,2221.625619
-0.143275,25,2223.008664
-0.025842,25,2224.339114
-0.05874,25,2225.810505
-0.261423,25,2227.183666
-4e-05,25,2228.589899
-0.090576,25,2229.976033
-0.223915,25,2231.443167
-0.006113,25,2232.808644
-0.118028,25,2234.233823
-0.118795,25,2235.637662
-0.016,25,2237.093733
-0.005111,25,2238.507258
-0.177001,25,2240.070967
-0.17411,25,2241.58467
-0.165153,25,2243.022578
-0.006683,25,2244.360413
-0.032261,25,2245.828209
-0.187955,25,2247.256135
-0.207248,25,2248.714833
-0.133341,25,2250.165493
-0.047032,25,2251.586221
-0.059376,25,2253.003566
-0.008477,25,2254.419275
-0.026835,25,2255.860023
-0.042964,25,2257.431108
-0.010994,25,2259.196044
-0.127823,25,2260.74044
-0.079621,25,2262.375035
-0.058882,25,2263.966909
-0.108988,25,2265.451138
-0.069049,25,2266.905029
-0.006391,25,2268.369103
-0.053151,25,2269.921544
-9.6e-05,25,2271.366145
-0.064107,25,2272.701435
-0.220791,25,2274.20522
-0.187346,25,2275.613271
-0.007559,25,2277.08303
-0.005545,25,2278.472463
-0.003974,25,2280.030813
-0.031998,25,2281.449884
-0.023875,25,2282.918787
-0.176466,25,2284.368925
-0.098231,25,2285.823189
-0.000419,25,2287.276251
-0.015718,25,2293.547785
-0.016863,25,2294.93356
-0.012259,25,2296.35086
-0.032906,25,2297.875416
-0.106807,25,2299.36927
-0.125657,25,2300.953386
-0.00349,25,2302.43496
-0.075257,25,2304.071315
-0.07797,25,2305.512443
-0.191632,25,2307.057939
-0.00708,25,2308.571703
-0.068185,25,2310.063675
-0.158745,25,2311.438638
-0.062811,25,2312.868699
-0.157848,25,2314.327005
-0.049259,25,2315.816613
-0.0173,25,2317.265748
-0.128272,25,2318.624148
-0.186594,25,2320.028622
-0.134779,25,2321.596785
-0.084167,25,2323.067861
-0.009349,25,2324.59094
-0.149247,25,2326.077092
-0.032166,25,2327.538082
-0.214082,25,2328.934236
-0.08684,25,2330.362997
-0.097321,25,2331.974872
-0.013003,25,2333.376655
-0.270036,25,2334.90259
-0.069631,25,2336.319402
-0.162929,25,2337.790604
-0.172294,25,2339.187141
-0.203518,25,2340.703135
-0.041258,25,2342.213359
-0.255811,25,2343.712092
-0.240259,25,2345.049019
-0.02038,25,2346.574029
-0.097092,25,2348.028713
-0.158869,25,2349.587667
-0.034478,25,2350.993095
-0.068007,25,2352.423886
-0.101693,25,2353.856875
-0.050524,25,2355.388023
-0.073786,25,2356.854515
-0.001533,25,2358.469872
-0.048337,25,2359.862967
-0.066496,25,2361.515699
-0.077438,25,2363.065158
-0.161542,25,2364.593977
-0.007879,25,2366.0308
-0.091584,25,2367.505201
-0.02006,25,2369.10922
-0.250514,25,2370.467991
-0.125421,25,2371.929268
-0.191051,25,2373.410293
-0.040157,25,2374.919873
-0.139633,25,2376.323765
-0.099948,25,2377.794223
-0.021505,25,2379.206272
-0.105677,25,2380.761675
-0.014071,25,2382.288459
-0.271542,25,2383.80665
-0.019313,25,2385.20686
-0.000362,25,2386.663024
-0.003217,25,2387.97602
-0.049437,25,2389.540624
-0.145343,25,2390.962525
-0.007073,25,2392.406132
-0.012128,25,2393.864191
-0.058849,25,2395.503551
-0.113042,25,2397.033393
-0.020441,25,2398.61628
-0.024183,25,2400.115295
-0.126472,25,2401.487006
-0.194917,25,2402.931934
-0.094675,25,2404.394797
-0.026925,25,2405.880041
-0.084467,25,2407.344257
-0.16487,25,2408.818557
-0.007567,25,2410.265396
-0.007314,25,2411.884022
-0.223697,25,2413.501426
-0.003698,25,2420.25961
-0.071907,25,2421.754076
-0.260296,25,2423.295628
-0.076733,25,2424.717006
-0.265007,25,2426.44007
-0.196813,25,2428.496051
-0.008558,25,2430.047367
-0.007793,25,2431.571559
-0.092115,25,2433.100215
-0.127032,25,2434.66001
-0.091248,25,2436.239423
-0.007732,25,2437.80751
-0.247202,25,2439.412965
-0.006883,25,2440.944105
-0.002527,25,2442.721605
-0.228918,25,2444.47706
-0.146067,25,2446.230405
-0.036451,25,2447.746041
-0.011147,25,2449.097262
-0.097946,25,2450.672744
-0.020336,25,2452.155348
-0.095087,25,2453.670029
-0.120254,25,2455.225607
-0.018657,25,2456.907363
-0.167956,25,2458.442201
-0.000408,25,2459.845434
-0.009121,25,2461.343635
-0.256282,25,2462.907034
-0.005629,25,2464.313705
-0.005551,25,2465.799902
-0.026019,25,2467.106353
-0.018299,25,2468.607572
-0.064759,25,2470.13974
-0.029521,25,2471.688747
-0.101245,25,2473.138335
-0.209326,25,2474.593605
-0.217365,25,2476.069033
-0.170977,25,2477.5372
-0.000631,25,2478.916271
-0.138602,25,2480.450105
-0.110089,25,2481.892672
-0.138326,25,2483.412214
-0.094146,25,2484.748367
-0.056843,25,2486.142832
-0.000547,25,2487.695471
-0.008982,25,2489.152398
-0.108763,25,2490.694879
-0.070655,25,2492.172184
-0.198944,25,2493.612694
-0.188378,25,2495.000078
-0.097588,25,2496.522827
-0.010576,25,2497.840024
-0.266388,25,2499.340924
-0.005184,25,2500.878409
-0.174246,25,2502.344923
-0.000432,25,2503.806025
-0.003679,25,2505.323612
-0.259648,25,2506.783327
-0.050034,25,2508.204699
-0.024073,25,2509.654277
-0.129774,25,2511.087506
-0.133333,25,2512.466362
-0.047214,25,2513.971358
-0.003387,25,2515.337445
-0.03746,25,2516.816257
-0.124238,25,2518.270109
-0.01074,25,2519.905119
-0.055459,25,2521.255875
-0.217428,25,2522.601631
-0.066933,25,2524.259274
-0.092789,25,2525.768942
-0.130004,25,2527.355583
-0.139986,25,2528.826382
-0.058127,25,2530.289686
-0.264811,25,2531.718891
-0.032259,25,2533.211192
-0.038974,25,2534.607134
-0.101347,25,2536.046747
-0.134004,25,2537.536126
-0.106232,25,2539.00263
-0.009277,25,2540.374533
-0.064674,25,2541.894436
-0.145293,25,2548.229944
-0.024056,25,2549.734643
-0.007608,25,2552.317017
-0.242646,25,2553.902014
-0.111772,25,2555.27695
-0.088443,25,2556.814164
-0.176312,25,2558.195431
-0.040656,25,2559.657284
-0.027568,25,2561.11182
-0.000771,25,2562.508404
-0.226727,25,2563.952057
-0.145371,25,2565.47974
-0.031408,25,2566.997483
-0.154144,25,2568.39529
-0.115297,25,2569.866532
-0.026003,25,2571.254272
-0.287526,25,2572.755703
-0.020247,25,2574.183792
-0.101756,25,2575.577544
-0.049428,25,2576.879945
-0.200863,25,2578.334295
-0.214415,25,2579.717177
-0.000483,25,2581.176739
-0.024101,25,2582.531606
-0.001366,25,2584.158348
-0.119311,25,2585.556091
-0.002215,25,2587.065448
-0.142035,25,2588.540214
-0.077513,25,2590.001276
-0.10526,25,2591.400935
-0.008941,25,2592.811329
-0.228819,25,2594.184902
-0.269126,25,2595.630715
-0.000728,25,2597.003139
-0.080902,25,2598.518511
-0.161359,25,2599.960664
-0.038297,25,2601.303314
-0.047588,25,2602.734837
-0.027093,25,2604.152356
-0.004608,25,2605.64178
-0.110082,25,2607.188083
-0.057405,25,2608.668517
-0.001999,25,2611.22495
-0.098083,25,2612.641615
-0.019151,25,2614.230248
-0.028254,25,2615.703346
-0.038068,25,2617.033415
-0.011323,25,2618.527847
-0.001349,25,2619.918009
-0.004376,25,2621.355715
-0.102899,25,2622.800482
-0.042294,25,2624.234015
-0.136533,25,2625.899291
-0.116168,25,2627.520725
-0.052552,25,2629.095426
-0.001222,25,2630.709631
-0.168036,25,2632.147742
-0.002987,25,2633.574152
-0.026894,25,2635.233681
-0.168288,25,2636.715851
-0.002661,25,2638.192692
-0.076002,25,2639.680971
-0.269283,25,2641.187397
-0.261178,25,2642.690373
-0.043982,25,2644.151449
-0.05552,25,2645.468409
-0.029892,25,2646.965715
-0.01292,25,2648.365684
-0.000249,25,2649.880681
-0.004206,25,2651.316832
