#{"t_start": 1619671665.3378024, "env_id": "seir-v0"}
r,l,t 
-0.003935,25,4281.522837
-0.014366,25,4282.926837
-0.13695,25,4284.278836
-0.023464,25,4285.737835
-0.036579,25,4287.079866
-0.046988,25,4288.492837
-0.046614,25,4289.862836
-0.141243,25,4291.305837
-0.01932,25,4292.678865
-0.00284,25,4294.117839
-0.17534,25,4295.703837
-0.224454,25,4296.984837
-0.117127,25,4298.484836
-0.001944,25,4299.832834
-0.222416,25,4301.283836
-0.001037,25,4302.736835
-0.006574,25,4304.181836
-0.093788,25,4305.543837
-0.106032,25,4306.902836
-0.001366,25,4308.320835
-0.056372,25,4309.660839
-0.01598,25,4311.206838
-0.054806,25,4312.565836
-0.045301,25,4313.983836
-0.062415,25,4315.399837
-0.054161,25,4317.011865
-0.22398,25,4318.420838
-0.0786,25,4319.798839
-0.12367,25,4321.171836
-0.083765,25,4322.599835
-0.01706,25,4323.904836
-0.028618,25,4325.367835
-0.005136,25,4326.729835
-0.101161,25,4328.198835
-0.218103,25,4329.590838
-0.007618,25,4330.927835
-0.175448,25,4332.616837
-0.128409,25,4334.012836
-0.08617,25,4335.499836
-0.07464,25,4336.891839
-0.066609,25,4338.304864
-0.011146,25,4339.703835
-0.0854,25,4341.071837
-0.0218,25,4342.45685
-0.070655,25,4343.733838
-0.138888,25,4345.129836
-0.156878,25,4346.51084
-0.016043,25,4347.894839
-0.094952,25,4349.232838
-0.011885,25,4350.552834
-0.012044,25,4351.850836
-9.9e-05,25,4353.220839
-0.149416,25,4354.550837
-0.016965,25,4355.921836
-0.121665,25,4357.163836
-0.211234,25,4358.659837
-0.018655,25,4359.994836
-0.005211,25,4361.413838
-0.108458,25,4362.754837
-0.094828,25,4364.213837
-0.009794,25,4365.696837
-0.097832,25,4367.055839
-6.6e-05,25,4368.479837
-0.001311,25,4369.905836
-0.006708,25,4371.265837
-0.006721,25,4377.718146
-0.144316,25,4379.130147
-0.1547,25,4380.558144
-0.00575,25,4381.928145
-0.098432,25,4383.341175
-0.00632,25,4384.694173
-0.017008,25,4386.144146
-0.095316,25,4387.548147
-0.092938,25,4388.962144
-0.013384,25,4390.314145
-0.027513,25,4391.749145
-0.021563,25,4393.362144
-0.038075,25,4394.847145
-0.00045,25,4396.195148
-0.062767,25,4397.605145
-0.21787,25,4398.912148
-0.159153,25,4400.352145
-0.157092,25,4401.719144
-0.01209,25,4403.162173
-0.036904,25,4404.550144
-0.108131,25,4406.071145
-0.004385,25,4407.476147
-0.067518,25,4408.797148
-0.00037,25,4410.456171
-0.0835,25,4412.11564
-0.004739,25,4413.71474
-0.084455,25,4415.1266
-0.16117,25,4416.776796
-0.11566,25,4418.20105
-0.068783,25,4419.816228
-0.121033,25,4421.337473
-0.188156,25,4422.982894
-0.07896,25,4424.629131
-0.001806,25,4426.304854
-0.206413,25,4428.128023
-0.1471,25,4429.759196
-0.000814,25,4431.507679
-0.023226,25,4432.957131
-0.002092,25,4434.565059
-0.03437,25,4436.124558
-0.011344,25,4437.687453
-0.065128,25,4439.002418
-0.010679,25,4440.432418
-0.025129,25,4441.806417
-0.003542,25,4443.235417
-0.000328,25,4444.646416
-0.222114,25,4446.089447
-0.048844,25,4447.490417
-0.137088,25,4448.819417
-0.007361,25,4450.24442
-0.004348,25,4451.57142
-0.105116,25,4453.23442
-0.078537,25,4454.602447
-0.145095,25,4456.028417
-0.045341,25,4457.36542
-0.16757,25,4458.785445
-0.097274,25,4460.213416
-0.12233,25,4461.599421
-0.161089,25,4463.137448
-0.209338,25,4464.49442
-0.027665,25,4465.867418
-0.186707,25,4467.273418
-0.001264,25,4468.744421
-0.141495,25,4470.093417
-0.008355,25,4471.493417
-0.094621,25,4472.80842
-0.019214,25,4474.251446
-0.027362,25,4475.703416
-0.02943,25,4477.095416
-0.188399,25,4478.445416
-0.20622,25,4479.960416
-0.093519,25,4481.425416
-0.023356,25,4482.813416
-0.19094,25,4484.20742
-0.02995,25,4485.530416
-0.024941,25,4486.960419
-0.143129,25,4488.298417
-0.030287,25,4489.787417
-0.011593,25,4491.088417
-0.003082,25,4492.50442
-0.024255,25,4493.89342
-0.012798,25,4495.380417
-0.043966,25,4501.822417
-0.152783,25,4503.223418
-0.001405,25,4504.679418
-0.210205,25,4506.147418
-0.051466,25,4507.632419
-0.012231,25,4508.933418
-0.094128,25,4510.315461
-0.008271,25,4511.663416
-0.00101,25,4513.088416
-0.014233,25,4514.622417
-0.163823,25,4516.08142
-0.087306,25,4517.439418
-0.000163,25,4518.906419
-0.230427,25,4520.282417
-0.204636,25,4521.734417
-0.014763,25,4523.082419
-0.183099,25,4524.499417
-0.202256,25,4525.82942
-0.126144,25,4527.22042
-0.169594,25,4528.682417
-0.045598,25,4530.08742
-0.199196,25,4531.510417
-0.008813,25,4532.899417
-0.00144,25,4534.376418
-0.013045,25,4535.772416
-0.21286,25,4537.153417
-0.02805,25,4538.615416
-0.002984,25,4540.017417
-0.206175,25,4541.476416
-0.011939,25,4542.874417
-0.061888,25,4544.36942
-0.071587,25,4545.741417
-0.193561,25,4547.209418
-0.182287,25,4548.658417
-0.005597,25,4550.145416
-0.109732,25,4551.516417
-0.022337,25,4552.98942
-0.036252,25,4554.411418
-0.133224,25,4555.89942
-0.000694,25,4557.266418
-0.044828,25,4558.71142
-0.203072,25,4560.080445
-0.028712,25,4561.470421
-0.129564,25,4562.893417
-0.115254,25,4564.168417
-0.228659,25,4565.58242
-0.129099,25,4566.964421
-0.040622,25,4568.425416
-0.199978,25,4569.828416
-0.021853,25,4571.39642
-0.04721,25,4572.810417
-0.187226,25,4574.207417
-0.107338,25,4575.59742
-0.062889,25,4576.880417
-0.122222,25,4578.219416
-0.078462,25,4579.502417
-0.198861,25,4580.97242
-0.089707,25,4582.365417
-0.209722,25,4583.829416
-0.035989,25,4585.180417
-0.065869,25,4586.594418
-0.082212,25,4587.924418
-0.000511,25,4589.418417
-0.012584,25,4590.758418
-0.160905,25,4592.163418
-0.126819,25,4593.51842
-0.202809,25,4594.973417
-0.000985,25,4596.380417
-0.154583,25,4597.951416
-0.172156,25,4599.429418
-0.000168,25,4600.72442
-0.001523,25,4602.24142
-0.051231,25,4603.52442
-0.013855,25,4604.90642
-0.10319,25,4606.268417
-0.019218,25,4607.84842
-0.098629,25,4609.522416
-0.021352,25,4611.103416
-0.000541,25,4612.645451
-0.007984,25,4613.964419
-0.013379,25,4615.396452
-0.128569,25,4621.939445
-0.032701,25,4623.427421
-0.094,25,4624.859417
-0.031016,25,4626.296416
-0.050043,25,4627.660417
-0.009845,25,4629.214419
-0.196759,25,4630.630417
-0.066917,25,4631.998416
-0.140566,25,4633.538418
-0.003191,25,4634.971421
-0.025481,25,4636.232417
-0.013794,25,4637.681416
-0.056315,25,4639.054422
-0.114148,25,4640.478416
-0.082026,25,4641.72442
-0.004168,25,4643.017417
-0.005574,25,4644.526417
-0.074038,25,4645.86442
-0.205069,25,4647.275457
-0.183629,25,4648.670418
-0.139591,25,4650.118417
-0.066611,25,4651.448417
-0.287642,25,4652.947417
-0.06,25,4654.239419
-0.046311,25,4655.658416
-0.001283,25,4657.051417
-0.037057,25,4658.360417
-0.003553,25,4659.699418
-0.154103,25,4661.085417
-0.001159,25,4662.491417
-0.098942,25,4663.950418
-0.005417,25,4665.300416
-0.014069,25,4666.66042
-0.093472,25,4668.05742
-0.202357,25,4669.424418
-0.183067,25,4670.906417
-0.001105,25,4672.230418
-0.005342,25,4673.677417
-0.100582,25,4674.998416
-0.014479,25,4676.429418
-0.084394,25,4677.888417
-0.135893,25,4679.317417
-0.234839,25,4680.72942
-0.161166,25,4682.090417
-0.098508,25,4683.505419
-0.148048,25,4684.830417
-0.187441,25,4686.338418
-0.001962,25,4687.842419
-0.046165,25,4689.469416
-0.161293,25,4690.868417
-0.205337,25,4692.191417
-0.010657,25,4693.686417
-0.011959,25,4695.025417
-0.091032,25,4696.384417
-0.201321,25,4697.819417
-0.009793,25,4699.191418
-0.064584,25,4700.49142
-0.018535,25,4701.96042
-0.000613,25,4703.311419
-0.034057,25,4704.710416
-0.071321,25,4706.093418
-0.00419,25,4707.561418
-0.247701,25,4708.938418
-0.010829,25,4710.36242
-0.198396,25,4711.666418
-0.032633,25,4713.025418
-0.012425,25,4714.425417
-0.095468,25,4715.742417
-0.052078,25,4717.112417
-0.179522,25,4718.60142
-0.002511,25,4720.04942
-0.036939,25,4721.41142
-0.095259,25,4722.777418
-0.009611,25,4724.232421
-0.022597,25,4725.635416
-0.05946,25,4726.921417
-0.072428,25,4728.360417
-0.19434,25,4729.74842
-0.009003,25,4731.212416
-0.053749,25,4732.625418
-0.155315,25,4733.971417
-0.061778,25,4735.364419
-0.114813,25,4741.74842
-0.015982,25,4743.203417
-0.053435,25,4744.551419
-0.051104,25,4745.951416
-0.160012,25,4747.329419
-0.154839,25,4748.730416
-0.038428,25,4750.283419
-0.00107,25,4751.642448
-0.210714,25,4753.297419
-0.171859,25,4754.686417
-0.009825,25,4756.004417
-0.017954,25,4757.33642
-0.015289,25,4758.869418
-0.18039,25,4760.168417
-0.041037,25,4761.566447
-0.109299,25,4762.919416
-0.118136,25,4764.532417
-0.055965,25,4765.842417
-0.064362,25,4767.316416
-0.114706,25,4768.63242
-0.129499,25,4769.904416
-0.016389,25,4771.266447
-0.004374,25,4772.642416
-0.090008,25,4774.183418
-0.108654,25,4775.521417
-0.005459,25,4776.909417
-0.067688,25,4778.287417
-0.075412,25,4779.722417
-0.020824,25,4781.17542
-0.255882,25,4782.539418
-0.06838,25,4783.939417
-0.045338,25,4785.240418
-5.8e-05,25,4786.539416
-0.299413,25,4787.970446
-0.13315,25,4789.572416
-0.03781,25,4791.316419
-0.254749,25,4792.866417
-0.004496,25,4794.302416
-0.224876,25,4795.75442
-0.027441,25,4797.13142
-0.012335,25,4798.582417
-0.114222,25,4799.882417
-0.110276,25,4801.392416
-0.225252,25,4802.767417
-0.012023,25,4804.201417
-0.167418,25,4805.599418
-0.031994,25,4807.148417
-0.041808,25,4808.541417
-7.3e-05,25,4809.942417
-0.064661,25,4811.32942
-0.002871,25,4812.648416
-0.194806,25,4814.007419
-0.012877,25,4815.342417
-0.207802,25,4816.737417
-0.004765,25,4818.09542
-0.004255,25,4819.502417
-0.018448,25,4820.877418
-0.261047,25,4822.291446
-0.04212,25,4823.661417
-0.170827,25,4825.118416
-0.060958,25,4826.417416
-0.238204,25,4827.81942
-0.002703,25,4829.243417
-0.059236,25,4830.68842
-0.025153,25,4832.167417
-0.059302,25,4833.473421
-0.120697,25,4834.876416
-8.9e-05,25,4836.286418
-0.051388,25,4837.679418
-0.027448,25,4839.09442
-0.004106,25,4840.482416
-0.002762,25,4841.79742
-0.013753,25,4843.209417
-0.205499,25,4844.609417
-0.03582,25,4845.982421
-0.007578,25,4847.44545
-0.304541,25,4848.879417
-0.000629,25,4850.209473
-0.077504,25,4851.521417
-0.022432,25,4852.916417
-0.045588,25,4854.319417
-0.199035,25,4855.73542
-0.078465,25,4862.165417
-0.000801,25,4863.56642
-0.030898,25,4864.964416
-0.202923,25,4866.453417
-0.125276,25,4867.927419
-0.001277,25,4869.38542
-0.06788,25,4870.748447
-0.000852,25,4872.13742
-0.09974,25,4873.54442
-0.106488,25,4874.97042
-0.201216,25,4876.590417
-0.0376,25,4877.909419
-0.201532,25,4879.539417
-0.012749,25,4881.023418
-0.001327,25,4882.379445
-0.002478,25,4883.673417
-0.003289,25,4885.042419
-0.04524,25,4886.431421
-0.129292,25,4887.833448
-0.027779,25,4889.211418
-0.023388,25,4890.606417
-0.152938,25,4892.003447
-0.065884,25,4893.440421
-0.019743,25,4894.927419
-0.327477,25,4896.281418
-0.117218,25,4897.658418
-0.129681,25,4899.063417
-0.015832,25,4900.568418
-0.332158,25,4901.980446
-0.048943,25,4903.40842
-0.140946,25,4904.828418
-0.201331,25,4906.212417
-0.207717,25,4907.664418
-0.079935,25,4909.079416
-0.192987,25,4910.489418
-0.004073,25,4911.82542
-0.011249,25,4913.348417
-0.041195,25,4914.691416
-0.167934,25,4916.153417
-0.055902,25,4917.53342
-0.131448,25,4918.978417
-0.139725,25,4920.344419
-0.001413,25,4921.719421
-0.168034,25,4923.159417
-0.062481,25,4924.727416
-0.186778,25,4926.10342
-0.001072,25,4927.540417
-0.161977,25,4929.025417
-0.147038,25,4930.361421
-0.029515,25,4931.783419
-0.02178,25,4933.188417
-0.190793,25,4934.597419
-0.033525,25,4935.941419
-0.094039,25,4937.37045
-0.077098,25,4938.763419
-0.039806,25,4940.236418
-0.243218,25,4941.521447
-0.062086,25,4942.973418
-0.000233,25,4944.340419
-0.199074,25,4945.68642
-0.034994,25,4947.149419
-0.001925,25,4948.48142
-0.024273,25,4949.920416
-0.088774,25,4951.31742
-0.002897,25,4952.682417
-0.168609,25,4954.00042
-0.01372,25,4955.416418
-0.077589,25,4956.836447
-0.083703,25,4958.17842
-0.005394,25,4959.442416
-0.337296,25,4960.787419
-0.299471,25,4962.247417
-0.006352,25,4963.673418
-0.087207,25,4965.05042
-0.073946,25,4966.41942
-0.114871,25,4967.856419
-0.066863,25,4969.366417
-0.087182,25,4970.949419
-0.116751,25,4972.643419
-0.119136,25,4974.200638
-0.171556,25,4975.908163
-0.05101,25,4977.530032
-0.040322,25,4983.993036
-0.027755,25,4985.545033
-0.055185,25,4987.059035
-0.225435,25,4988.566032
-0.069238,25,4989.995036
-0.045744,25,4991.281033
-0.073717,25,4992.787036
-0.014813,25,4994.096033
-0.198811,25,4995.507033
-0.159645,25,4996.848033
-0.001964,25,4998.337034
-0.036513,25,4999.723064
-0.181433,25,5001.035033
-0.039739,25,5002.489034
-0.017767,25,5003.901034
-0.00174,25,5005.304033
-0.006667,25,5006.736036
-0.211384,25,5008.220037
-0.116767,25,5009.622036
-0.016169,25,5010.996035
-0.07809,25,5012.376034
-0.173081,25,5013.870076
-0.131128,25,5015.258033
-0.200606,25,5016.716034
-0.050846,25,5018.062036
-0.108534,25,5019.498033
-0.056815,25,5020.939032
-0.061507,25,5022.454036
-0.023516,25,5023.897032
-0.006087,25,5025.198032
-0.022225,25,5026.632033
-0.073907,25,5028.008033
-0.075299,25,5029.466036
-0.075168,25,5030.981036
-0.121019,25,5032.431063
-0.065388,25,5033.810034
-0.078513,25,5035.239033
-0.036451,25,5036.576036
-0.004426,25,5037.975061
-0.241801,25,5039.412032
-0.08657,25,5040.760032
-0.026829,25,5042.264064
-0.149976,25,5043.804032
-0.003985,25,5045.228036
-0.052667,25,5046.600032
-0.001818,25,5048.015033
-0.00384,25,5049.450033
-0.086917,25,5051.007063
-0.153624,25,5052.331033
-0.051688,25,5053.857032
-0.036228,25,5055.384034
-0.070671,25,5056.746033
-0.022617,25,5058.143033
-0.051727,25,5059.564036
-0.212679,25,5060.994036
-0.141052,25,5062.431033
-0.038928,25,5063.824034
-0.305864,25,5065.303034
-0.02828,25,5066.812032
-0.305366,25,5068.244033
-1e-06,25,5069.660033
-0.208906,25,5071.136032
-0.131035,25,5072.552034
-0.082812,25,5073.921033
-0.135703,25,5075.243034
-0.053088,25,5076.668033
-0.054302,25,5078.001033
-0.054722,25,5079.408036
-0.154497,25,5080.804033
-0.001673,25,5082.219033
-0.017391,25,5083.607035
-0.126285,25,5085.052034
-0.110857,25,5086.483034
-0.172206,25,5088.019036
-0.010741,25,5089.445034
-0.048819,25,5090.778036
-0.049597,25,5092.194034
-0.029689,25,5093.594066
-0.030836,25,5094.937033
-0.00016,25,5096.328037
-0.174124,25,5097.740066
-0.085196,25,5099.077034
-0.001238,25,5105.664063
-0.032012,25,5107.017034
-0.027967,25,5108.466033
-0.251146,25,5109.979035
-0.219954,25,5111.40906
-0.266032,25,5112.765036
-0.117099,25,5114.149037
-0.2683,25,5115.504034
-0.05468,25,5116.876036
-0.059163,25,5118.384033
-0.000268,25,5119.794034
-0.087673,25,5121.215035
-0.15786,25,5122.541036
-0.057263,25,5123.907034
-0.103139,25,5125.268033
-0.089615,25,5126.654063
-0.199165,25,5127.980036
-0.048621,25,5129.379034
-0.019028,25,5130.623033
-0.099855,25,5132.036036
-0.092879,25,5133.309036
-0.082133,25,5134.761035
-0.071036,25,5136.103034
-0.000445,25,5137.487061
-0.148473,25,5138.870036
-0.076195,25,5140.217033
-0.01818,25,5141.698033
-0.187994,25,5143.003034
-0.175306,25,5144.637033
-0.1061,25,5146.122036
-0.042149,25,5147.615033
-0.062457,25,5148.912033
-0.034173,25,5150.254032
-0.173892,25,5151.583061
-0.098207,25,5153.047032
-0.054975,25,5154.785033
-0.004767,25,5156.246034
-0.005385,25,5157.808033
-0.04209,25,5159.204034
-0.207053,25,5160.678036
-0.220282,25,5162.200033
-0.018041,25,5163.642062
-0.069719,25,5165.051031
-0.017849,25,5166.504061
-0.177786,25,5167.891036
-0.101042,25,5169.287033
-0.032523,25,5170.678034
-0.109027,25,5172.146036
-0.017033,25,5173.681033
-0.079707,25,5175.137036
-0.278803,25,5176.523033
-0.071226,25,5177.951036
-0.002107,25,5179.419061
-0.055498,25,5180.764032
-0.099025,25,5182.226033
-0.019534,25,5183.656034
-0.102839,25,5185.108036
-0.018411,25,5186.448037
-0.154738,25,5187.862036
-0.104714,25,5189.220036
-0.099018,25,5190.557036
-0.092109,25,5192.052033
-0.143029,25,5193.345035
-0.269282,25,5194.834036
-0.000224,25,5196.151034
-1.7e-05,25,5197.612033
-0.135607,25,5198.969036
-0.035795,25,5200.412033
-0.18832,25,5201.855036
-0.004703,25,5203.329036
-0.151744,25,5204.700032
-0.103745,25,5206.152037
-0.030413,25,5207.473066
-0.001315,25,5208.936033
-0.049869,25,5210.329036
-0.005888,25,5211.711036
-0.010134,25,5213.147063
-0.01276,25,5214.548032
-0.085392,25,5216.062032
-0.002189,25,5217.493033
-0.04108,25,5219.067034
-0.001314,25,5220.562036
-0.060257,25,5227.346033
-0.000693,25,5228.815036
-0.013793,25,5230.231036
-0.019016,25,5231.492036
-0.0131,25,5232.800033
-0.131847,25,5234.260034
-0.031229,25,5235.712063
-0.017293,25,5237.100061
-0.001296,25,5238.470036
-0.087178,25,5239.916033
-0.140834,25,5241.270032
-0.114218,25,5242.744032
-0.025884,25,5244.174033
-0.02415,25,5245.548033
-0.013105,25,5246.949036
-0.05427,25,5248.375036
-0.151955,25,5249.748036
-0.01089,25,5251.146034
-0.061102,25,5252.465078
-0.04057,25,5253.953033
-0.18184,25,5255.282035
-0.007971,25,5256.753034
-0.217964,25,5258.256033
-0.163466,25,5259.635033
-0.064213,25,5261.050033
-0.015027,25,5262.346067
-0.214902,25,5263.848034
-0.003074,25,5265.337034
-0.22135,25,5266.760036
-0.071563,25,5268.180063
-0.014487,25,5269.496034
-0.076417,25,5271.041064
-0.078997,25,5272.428034
-0.132286,25,5273.850035
-0.039335,25,5275.181036
-0.002087,25,5276.602061
-0.087948,25,5278.126033
-0.141068,25,5279.630037
-0.15648,25,5281.289032
-0.002758,25,5282.734033
-0.113716,25,5284.118036
-0.094899,25,5285.599066
-0.003051,25,5286.976036
-0.078613,25,5288.494035
-0.10912,25,5289.957032
-0.258002,25,5291.339032
