#{"t_start": 1619683782.7541294, "env_id": "seir-v0"}
r,l,t
-0.072355,25,1546.533539
-0.071442,25,1547.965541
-0.208524,25,1549.52554
-0.03873,25,1550.893541
-0.177661,25,1552.38154
-0.228334,25,1553.794539
-0.263514,25,1555.130541
-0.07722,25,1556.394541
-0.152372,25,1557.85854
-0.015411,25,1559.17754
-0.031878,25,1560.63454
-0.03739,25,1561.968539
-0.169707,25,1563.411542
-0.007447,25,1564.738543
-0.008306,25,1566.217539
-0.018633,25,1567.557542
-0.07371,25,1568.842541
-0.014783,25,1570.29954
-0.06104,25,1571.583539
-0.257988,25,1573.04254
-0.000408,25,1574.382542
-0.146681,25,1575.788541
-0.028733,25,1582.62354
-0.044442,25,1584.058543
-0.056497,25,1585.497543
-0.018351,25,1586.923539
-0.189275,25,1588.240539
-0.246271,25,1589.663539
-0.006793,25,1591.089571
-0.038685,25,1592.512542
-0.142465,25,1593.988539
-0.156497,25,1595.395539
-0.116501,25,1596.73354
-0.088807,25,1598.183539
-0.111917,25,1599.50354
-0.131173,25,1600.918541
-0.023552,25,1602.277542
-0.03607,25,1603.71154
-0.16135,25,1605.246541
-0.086211,25,1606.717539
-0.091594,25,1608.070539
-0.051705,25,1609.396543
-0.025732,25,1610.82654
-0.061733,25,1612.194569
-0.254166,25,1613.648539
-0.089985,25,1615.04254
-0.0006,25,1616.48154
-0.1516,25,1617.85054
-0.003409,25,1619.223541
-0.005232,25,1620.660542
-0.119699,25,1622.152543
-0.019265,25,1623.51554
-0.052721,25,1624.928541
-0.106809,25,1626.304541
-0.253145,25,1627.67754
-0.182613,25,1629.15154
-0.099442,25,1630.54654
-0.192454,25,1631.908541
-0.214218,25,1633.370543
-0.021576,25,1634.832543
-0.111795,25,1636.232541
-0.06772,25,1637.660542
-0.041598,25,1639.107539
-0.131751,25,1640.412543
-0.095843,25,1641.90354
-0.013392,25,1643.244542
-0.008022,25,1644.63954
-0.104938,25,1646.069544
-0.010475,25,1647.41254
-0.151234,25,1648.81954
-0.011756,25,1650.225541
-0.030245,25,1651.54954
-0.010534,25,1652.914543
-0.160764,25,1654.330541
-0.23911,25,1655.815539
-0.065054,25,1657.217541
-0.023249,25,1658.53354
-0.004981,25,1659.954541
-0.020798,25,1661.45454
-0.050978,25,1662.874568
-0.080899,25,1664.39054
-0.070624,25,1665.711541
-0.164699,25,1667.093571
-0.067606,25,1668.480571
-0.006639,25,1669.841539
-0.017575,25,1671.268539
-0.254965,25,1672.622539
-0.103281,25,1674.098543
-0.147639,25,1675.462539
-0.216244,25,1676.981577
-0.028635,25,1678.356541
-0.132538,25,1679.81954
-0.24696,25,1681.236543
-0.01191,25,1682.663542
-0.188028,25,1684.02554
-0.056522,25,1685.443542
-0.019583,25,1686.87954
-0.116693,25,1688.187539
-0.222019,25,1689.65654
-0.096,25,1691.113541
-0.01642,25,1692.56254
-0.019168,25,1693.99854
-0.252245,25,1695.45154
-0.170262,25,1696.819539
-0.031502,25,1703.273571
-0.006356,25,1704.71054
-0.070862,25,1706.13454
-0.061908,25,1707.48854
-0.163202,25,1708.891539
-0.220793,25,1710.26154
-0.007004,25,1711.62254
-0.122702,25,1712.964539
-0.055002,25,1714.37854
-0.003462,25,1715.67854
-0.010745,25,1717.10354
-0.183621,25,1718.52554
-0.226844,25,1719.867542
-0.191707,25,1721.20454
-0.024116,25,1722.679539
-0.071858,25,1724.04754
-0.048206,25,1725.414541
-0.081379,25,1726.799541
-0.25051,25,1728.15654
-0.128294,25,1729.509543
-0.041092,25,1730.875542
-0.258315,25,1732.35754
-0.087318,25,1733.65554
-0.122687,25,1735.101541
-0.146589,25,1736.455542
-0.161548,25,1737.90854
-0.203813,25,1739.268539
-0.04081,25,1740.643539
-0.000694,25,1742.061541
-0.044256,25,1743.479539
-1.6e-05,25,1744.75854
-0.238295,25,1746.10854
-0.046718,25,1747.461541
-0.12906,25,1748.81954
-0.126082,25,1750.170543
-0.002631,25,1751.577541
-0.176407,25,1752.95954
-0.007791,25,1754.317541
-0.23361,25,1755.783586
-0.009722,25,1757.209539
-0.016753,25,1758.614542
-0.157637,25,1760.318539
-0.126237,25,1761.818541
-0.00065,25,1763.26754
-0.246096,25,1764.73354
-0.01908,25,1766.169541
-0.253366,25,1767.658541
-0.120518,25,1769.039539
-0.151188,25,1770.469541
-0.133055,25,1771.906539
-0.003925,25,1773.384542
-0.10693,25,1774.817541
-0.013779,25,1776.106544
-0.099279,25,1777.459542
-0.115887,25,1779.113542
-0.034042,25,1780.491541
-0.109519,25,1781.86254
-0.020846,25,1783.236543
-0.034032,25,1784.68454
-0.018532,25,1786.01554
-0.006243,25,1787.435539
-0.011598,25,1788.808539
-3.9e-05,25,1790.094539
-0.237359,25,1791.47254
-0.016417,25,1792.756541
-0.176381,25,1794.223541
-0.002841,25,1795.63354
-0.182109,25,1797.068539
-0.262835,25,1798.515539
-0.237448,25,1799.98654
-0.142256,25,1801.36254
-0.277018,25,1802.812542
-0.234724,25,1804.215541
-0.001747,25,1805.69054
-0.191907,25,1807.057541
-0.049073,25,1808.437545
-0.02676,25,1809.84854
-0.197313,25,1811.236541
-0.010121,25,1812.518543
-0.02038,25,1814.04354
-0.052177,25,1815.447541
-0.212198,25,1816.80854
-0.254416,25,1823.333541
-0.011589,25,1824.80454
-0.089534,25,1826.237539
-0.247728,25,1827.631541
-0.130133,25,1829.010543
-0.038419,25,1830.42954
-0.048415,25,1831.918541
-0.104931,25,1833.21154
-0.229068,25,1834.59354
-0.074254,25,1835.921539
-0.002692,25,1837.33654
-0.192166,25,1838.63554
-0.068941,25,1840.235539
-0.161156,25,1841.73654
-0.196469,25,1843.15654
-0.106085,25,1844.493542
-0.184956,25,1845.965541
-0.158212,25,1847.277541
-0.182233,25,1848.70354
-0.000276,25,1850.129539
-0.141778,25,1851.575542
-0.09521,25,1852.929541
-0.178231,25,1854.257542
-0.20756,25,1855.74081
-0.023361,25,1857.270606
-0.001883,25,1858.737988
-0.22638,25,1860.431825
-0.032402,25,1861.947134
-0.083193,25,1863.561073
-0.013215,25,1865.017699
-0.013011,25,1866.616346
-0.033518,25,1868.186193
-0.17131,25,1869.787519
-0.21093,25,1871.4582
-0.19277,25,1872.853752
-0.146544,25,1874.372897
-0.235491,25,1875.9881
-0.001296,25,1877.665377
-0.129836,25,1879.154337
-0.000687,25,1880.705312
-0.236062,25,1882.101467
-0.013539,25,1883.636334
-0.105686,25,1885.093445
-2.6e-05,25,1886.721784
-0.191122,25,1888.196395
-0.001419,25,1889.621792
-0.056196,25,1891.022422
-0.01067,25,1892.572822
-0.015281,25,1894.013824
-0.192983,25,1895.459951
-0.104606,25,1896.937036
-0.118434,25,1898.611807
-0.026528,25,1900.235298
-0.223049,25,1901.787761
-0.00015,25,1903.296945
-0.179337,25,1904.736216
-0.003113,25,1906.370683
-0.003529,25,1907.752161
-0.026784,25,1909.333148
-0.103571,25,1910.790629
-0.226219,25,1912.202285
-0.163476,25,1913.737809
-0.200433,25,1915.239914
-0.052136,25,1916.759922
-0.231619,25,1918.295953
-0.112051,25,1919.777261
-0.238106,25,1921.23326
-0.093525,25,1922.613261
-0.076762,25,1924.129288
-0.08534,25,1925.646259
-0.031396,25,1927.02726
-0.205784,25,1928.397261
-0.165665,25,1929.799261
-0.021099,25,1931.222259
-0.173297,25,1932.672263
-0.106398,25,1934.04326
-0.0513,25,1935.517291
-0.017315,25,1936.848261
-0.123325,25,1938.332263
-0.006622,25,1939.824261
-0.016835,25,1941.409262
-0.006821,25,1943.09226
-0.019887,25,1949.574263
-0.12101,25,1951.006261
-0.017469,25,1952.388261
-0.069819,25,1953.808263
-0.082584,25,1955.239261
-0.009192,25,1956.727289
-0.016567,25,1958.102259
-0.095684,25,1959.474259
-0.259419,25,1960.93526
-0.101549,25,1962.427261
-0.245486,25,1963.990263
-0.023827,25,1965.48726
-0.232115,25,1966.96226
-0.108461,25,1968.37926
-0.093058,25,1969.77326
-0.149922,25,1971.276261
-0.076625,25,1972.690259
-0.055707,25,1974.092261
-0.00931,25,1975.44126
-0.040242,25,1976.967261
-0.130161,25,1978.313259
-0.118937,25,1979.84726
-0.000176,25,1981.30026
-0.210539,25,1982.716263
-0.066349,25,1984.119261
-0.027008,25,1985.472261
-0.13241,25,1986.874261
-0.104341,25,1988.308259
-0.043706,25,1989.719261
-0.176766,25,1991.153259
-0.000426,25,1992.563261
-0.158979,25,1993.948261
-0.264274,25,1995.3843
-0.066542,25,1996.71926
-0.182494,25,1998.271261
-0.135969,25,1999.828259
-0.11624,25,2001.303261
-0.000392,25,2002.762259
-0.199625,25,2004.157262
-0.04918,25,2005.53226
-0.074748,25,2006.94326
-0.092936,25,2008.330264
-0.063561,25,2009.850262
-0.003344,25,2011.210261
-0.179662,25,2012.583262
-0.259614,25,2013.97226
-0.106408,25,2015.375261
-0.177946,25,2016.76826
-0.044313,25,2018.162288
-0.09349,25,2019.652261
-0.180231,25,2021.22526
-0.064337,25,2022.78326
-0.076244,25,2024.151259
-0.025554,25,2025.630259
-0.002873,25,2027.486261
-0.029997,25,2029.161259
-0.005171,25,2030.76726
-0.11246,25,2032.37326
-0.078276,25,2033.97526
-0.128523,25,2035.67726
-0.121624,25,2037.219263
-0.008564,25,2038.840259
-0.182007,25,2040.546261
-0.157527,25,2042.14926
-0.005932,25,2043.502262
-0.000562,25,2044.98226
-0.001161,25,2046.354263
-0.138194,25,2047.83826
-0.116343,25,2049.208259
-0.098411,25,2050.609259
-0.106055,25,2051.950261
-0.000141,25,2053.43726
-0.080202,25,2054.835259
-0.247237,25,2056.21626
-0.155141,25,2057.647259
-0.213178,25,2059.02126
-0.180025,25,2060.433263
-0.009701,25,2061.712259
-0.011223,25,2063.161262
-9.4e-05,25,2064.435261
-0.041469,25,2065.808259
-0.189098,25,2067.159259
-0.054189,25,2073.518259
-0.021151,25,2074.796259
-0.013223,25,2076.220262
-0.099856,25,2077.521259
-0.09266,25,2078.94226
-0.048585,25,2080.301261
-0.001552,25,2081.65926
-0.206901,25,2083.008259
-0.080599,25,2084.626261
-0.000363,25,2086.032263
-0.195707,25,2087.42326
-0.204459,25,2088.77926
-0.141388,25,2090.276261
-0.06984,25,2091.671262
-0.03088,25,2093.07526
-0.166436,25,2094.397259
-0.100007,25,2095.825291
-0.258564,25,2097.310289
-0.012649,25,2098.677263
-0.124376,25,2100.234259
-0.143046,25,2101.53326
-0.064084,25,2103.072261
-0.258274,25,2104.468261
-0.260493,25,2105.95726
-0.26297,25,2107.27726
-0.086395,25,2108.690262
-0.173755,25,2110.09226
-0.007345,25,2111.51526
-0.12078,25,2113.028259
-0.120269,25,2114.48026
-0.1844,25,2115.950261
-0.170105,25,2117.37226
-0.110441,25,2118.711261
-0.031448,25,2120.145259
-0.065267,25,2121.544262
-0.249914,25,2123.208264
-0.007566,25,2124.784259
-0.139103,25,2126.42926
-0.025694,25,2127.765259
-0.05479,25,2129.276261
-0.252411,25,2130.649261
-3.8e-05,25,2132.19926
-0.092218,25,2133.625288
-0.207997,25,2135.050259
-0.001883,25,2136.501261
-0.114105,25,2137.818292
-0.114542,25,2139.20526
-0.015185,25,2140.67626
-0.005064,25,2142.40426
-0.173735,25,2143.80926
-0.168778,25,2145.253259
-0.160663,25,2146.723261
-0.006646,25,2148.13226
-0.032112,25,2149.609259
-0.182243,25,2151.101259
-0.200463,25,2152.501259
-0.130331,25,2153.843261
-0.043335,25,2155.240261
-0.059044,25,2156.595259
-0.008215,25,2158.017261
-0.02634,25,2159.475305
-0.042766,25,2160.848263
-0.006786,25,2162.20026
-0.124574,25,2163.62826
-0.076232,25,2165.098259
-0.058477,25,2166.47226
-0.105983,25,2167.833259
-0.065697,25,2169.312259
-0.002164,25,2170.67226
-0.046956,25,2172.044261
-9.3e-05,25,2173.492262
-0.059507,25,2174.821261
-0.20842,25,2176.20926
-0.181723,25,2177.555262
-0.007309,25,2178.936259
-0.005442,25,2180.379259
-0.003934,25,2181.747262
-0.0318,25,2183.243259
-0.023755,25,2184.557261
-0.160686,25,2185.962259
-0.096303,25,2187.426259
-0.000417,25,2188.86426
-0.011549,25,2195.31926
-0.016702,25,2196.797259
-0.008253,25,2198.21526
-0.032733,25,2199.62126
-0.103449,25,2201.071261
-0.122118,25,2202.55426
-0.003415,25,2204.05726
-0.072949,25,2205.438259
-0.075775,25,2206.899263
-0.185481,25,2208.185259
-0.007037,25,2209.601259
-0.06534,25,2210.95426
-0.153824,25,2212.35426
-0.062493,25,2213.70526
-0.154892,25,2215.162259
-0.046612,25,2216.52726
-0.017221,25,2217.845259
-0.124761,25,2219.29826
-0.180524,25,2220.75926
-0.13147,25,2222.175291
-0.08605,25,2223.620261
-0.009306,25,2225.02526
-0.144843,25,2226.529262
-0.031807,25,2227.99426
-0.206546,25,2229.413259
-0.085259,25,2230.87226
-0.094246,25,2232.41826
-0.012824,25,2233.856259
-0.258822,25,2235.337259
-0.07172,25,2236.702259
-0.158768,25,2238.145261
-0.168002,25,2239.457261
-0.19603,25,2240.84026
-0.03744,25,2242.285259
-0.246362,25,2243.55526
-0.231739,25,2244.978261
-0.02023,25,2246.29926
-0.094583,25,2247.77626
-0.15405,25,2249.12226
-0.034019,25,2250.527261
-0.067577,25,2251.94726
-0.099066,25,2253.399259
-0.046989,25,2254.803262
-0.073073,25,2256.27026
-0.001453,25,2257.59426
-0.047655,25,2258.96226
-0.06611,25,2260.517261
-0.076751,25,2262.063259
-0.156186,25,2263.516262
-0.007831,25,2264.938261
-0.089206,25,2266.413259
-0.015909,25,2267.81826
-0.241338,25,2269.165261
-0.121939,25,2270.637259
-0.191433,25,2272.000261
-0.039894,25,2273.466263
-0.13641,25,2274.844259
-0.099031,25,2276.24426
-0.021316,25,2277.61226
-0.103019,25,2279.03026
-0.013934,25,2280.496262
-0.258116,25,2281.829261
-0.019152,25,2283.332259
-0.000341,25,2284.682259
-0.003201,25,2286.122259
-0.049203,25,2287.529261
-0.141641,25,2288.96226
-0.002843,25,2290.376259
-0.012059,25,2291.839261
-0.05824,25,2293.197261
-0.111036,25,2294.64426
-0.016399,25,2296.014262
-0.024055,25,2297.458259
-0.123147,25,2298.89426
-0.189242,25,2300.24826
-0.092623,25,2301.679261
-0.026804,25,2303.097261
-0.08387,25,2304.614261
-0.163315,25,2306.38326
-0.003342,25,2307.85326
-0.0072,25,2309.255262
-0.214171,25,2310.641261
-0.003653,25,2317.04526
-0.071479,25,2318.46026
-0.250753,25,2319.88626
-0.07519,25,2321.379263
-0.256256,25,2322.907261
-0.189581,25,2324.443259
-0.008173,25,2325.838259
-0.00754,25,2327.268261
-0.089761,25,2328.66826
-0.123253,25,2330.118259
-0.092586,25,2331.480259
-0.007687,25,2332.88726
-0.238636,25,2334.28826
-0.006681,25,2335.69626
-0.002497,25,2337.105259
-0.221818,25,2338.59826
-0.148631,25,2340.132261
-0.035907,25,2341.426261
-0.011068,25,2342.951199
-0.094591,25,2344.644288
-0.017472,25,2346.112386
-0.0915,25,2347.68397
-0.117617,25,2349.202222
-0.018262,25,2350.80373
-0.16267,25,2352.291812
-0.000406,25,2353.935983
-0.009077,25,2355.369702
-0.242387,25,2356.966715
-0.0056,25,2358.583586
-0.005483,25,2360.007297
-0.025526,25,2361.512632
-0.018215,25,2362.955006
-0.06275,25,2364.40381
-0.023249,25,2365.955286
-0.095589,25,2367.552255
-0.210217,25,2369.044784
-0.216221,25,2370.528418
-0.168207,25,2372.064897
-0.000616,25,2373.617922
-0.134346,25,2375.073568
-0.105777,25,2376.702003
-0.13426,25,2378.192364
-0.099789,25,2379.64474
-0.052882,25,2381.126231
-0.000502,25,2382.830195
-0.008715,25,2384.537642
-0.109348,25,2386.011631
-0.070092,25,2387.39024
-0.194321,25,2388.924977
-0.186054,25,2390.351254
-0.095476,25,2391.870807
-0.010292,25,2393.281474
-0.174391,25,2394.815259
-0.004982,25,2396.305207
-0.169128,25,2397.796769
-0.00043,25,2399.330603
-0.003499,25,2400.785447
-0.249632,25,2402.242447
-0.046579,25,2403.660448
-0.022828,25,2405.164447
-0.126569,25,2406.571449
-0.12906,25,2408.035447
-0.043357,25,2409.478447
-0.003369,25,2410.900451
-0.03725,25,2412.262448
-0.121673,25,2413.685448
-0.010561,25,2415.172448
-0.055171,25,2416.544448
-0.214108,25,2418.089447
-0.066561,25,2419.519448
-0.092311,25,2420.86645
-0.126547,25,2422.301447
-0.136994,25,2423.709478
-0.055273,25,2425.200449
-0.255909,25,2426.623448
-0.029408,25,2428.097449
-0.038248,25,2429.435451
-0.09703,25,2430.801447
-0.134141,25,2432.216448
-0.103369,25,2433.612447
-0.009147,25,2435.036448
-0.05777,25,2436.389447
-0.142945,25,2442.863447
-0.023768,25,2444.370447
-0.007572,25,2446.005448
-0.228951,25,2447.384448
-0.108835,25,2448.830447
-0.085868,25,2450.177449
-0.139001,25,2451.724447
-0.040472,25,2453.090448
-0.026211,25,2454.427449
-0.000768,25,2455.877447
-0.219685,25,2457.28764
-0.14233,25,2458.837927
-0.031078,25,2460.298069
-0.150314,25,2461.618069
-0.112198,25,2463.124069
-0.024341,25,2464.490068
-0.14916,25,2465.990068
-0.024132,25,2467.373069
-0.099531,25,2468.790068
-0.051392,25,2470.123067
-0.194412,25,2471.494099
-0.207107,25,2472.896068
-0.000459,25,2474.254067
-0.023898,25,2475.678068
-0.001313,25,2477.041069
-0.117818,25,2478.489068
-0.002129,25,2479.914067
-0.13807,25,2481.315069
-0.078987,25,2482.654068
-0.102531,25,2484.0761
-0.008596,25,2485.433069
-0.24204,25,2487.23307
-0.256905,25,2488.78507
-0.000719,25,2490.341067
-0.087428,25,2491.77907
-0.15743,25,2493.144069
-0.037826,25,2494.444068
-0.050725,25,2495.739067
-0.026929,25,2497.161068
-0.004374,25,2498.54707
-0.107047,25,2499.921069
-0.059324,25,2501.411069
-0.001983,25,2502.949068
-0.09604,25,2504.421071
-0.019055,25,2505.763067
-0.028126,25,2507.163067
-0.036724,25,2508.596068
-0.014971,25,2509.989069
-0.001299,25,2511.397069
-0.004354,25,2512.798068
-0.099757,25,2514.179068
-0.040777,25,2515.57707
-0.144151,25,2516.990068
-0.115402,25,2518.404068
-0.052054,25,2519.850067
-0.001215,25,2521.189068
-0.169735,25,2522.67707
-0.002855,25,2524.041067
-0.026739,25,2525.524068
-0.162584,25,2527.02507
-0.002495,25,2528.422069
-0.080253,25,2529.837068
-0.251077,25,2531.350068
-0.252809,25,2532.714068
-0.041971,25,2534.213067
-0.055036,25,2535.616068
-0.029731,25,2537.074067
-0.012856,25,2538.449068
-0.000238,25,2539.889068
-0.004183,25,2541.345068
-0.207343,25,2542.761069
-0.055394,25,2544.211067
-0.101292,25,2545.616067
-0.133617,25,2547.060067
